0.59172,0.61889
7.4704,0.32052
2.0891,0.67088
8.3962,0.68565
7.8775,0.61836
3.9728,0.61082
7.2756,0.35119
4.031,0.33745
4.2075,0.63011
2.0863,0.59904
7.5837,0.62146
7.5808,0.59454
7.6479,0.61065
4.0743,0.60563
1.1946,0.60021
7.4186,0.64573
4.0115,0.64616
4.0903,0.61541
2.237,0.31739
0.60693,0.32399
6.9126,0.3393
7.5863,0.32393
4.0144,0.60706
8.3178,0.33442
4.3133,0.32314
4.1053,0.60853
7.3175,0.33658
4.2692,0.60343
7.6489,0.56711
7.5761,0.32371
2.13,0.5885
7.9724,0.59966
4.4157,0.60572
7.1986,0.72804
3.8029,0.61831
2.2047,0.36403
8.4377,0.32537
2.3043,0.29195
7.8132,0.55669
1.0962,0.58628
4.6258,0.33568
7.305,0.5936
4.4451,0.62578
9.1229,0.3322
0.58503,0.61345
2.211,0.6188
7.7447,0.60066
4.1888,0.31874
2.1408,0.31859
3.8793,0.3372
7.5857,0.31223
7.6461,0.32408
1.1926,0.32128
7.8646,0.64879
7.8698,0.65833
4.1073,0.5747
4.1012,0.58134
8.045,0.589
8.3178,0.64889
0.60439,0.30407
3.8957,0.5892
1.9401,0.60991
3.9246,0.33118
2.3553,0.3557
0.32894,0.62849
7.438,0.66596
4.3026,0.65493
1.0736,0.32705
4.1649,0.32294
2.2107,0.3249
8.3939,0.61626
1.2307,0.64933
4.3456,0.62343
2.2348,0.62039
7.3861,0.59311
6.9979,0.64253
8.4335,0.60728
7.419,0.62011
7.4102,0.6674
4.088,0.33854
7.6544,0.33966
7.3308,0.62264
0.3386,0.62533
7.0268,0.35628
8.5244,0.33182
7.4161,0.64178
3.8464,0.61976
7.2847,0.64089
8.2761,0.33679
7.9712,0.3353
8.0639,0.61219
7.6372,0.61523
7.2636,0.60885
8.2326,0.74064
2.1899,0.65992
4.1141,0.34009
0.34217,0.5994
4.2188,0.3266
1.2436,0.6064
3.6527,0.63324
4.2861,0.59897
4.0702,0.63119
2.3598,0.60346
7.1212,0.64101
7.1563,0.35256
7.9264,0.34569
2.1895,0.58823
7.8562,0.60575
3.8993,0.33191
7.7041,0.63411
4.3663,0.32888
7.843,0.31467
8.3554,0.60918
8.6502,0.59094
2.3405,0.65899
7.4724,0.65105
1.164,0.70216
0.59659,0.34932
8.0249,0.67104
7.6913,0.33368
0.62121,0.31011
3.9267,0.59908
2.2555,0.60476
2.1463,0.60234
4.0501,0.3057
7.3193,0.64892
7.732,0.33116
1.1734,0.6349
7.8918,0.65672
2.3257,0.3756
7.7342,0.62458
7.7599,0.59982
7.2922,0.69784
7.8264,0.67155
7.4352,0.64463
2.2678,0.61158
1.2242,0.32592
2.1094,0.65058
8.3045,0.33668
8.0666,0.3121
8.0644,0.61753
4.0168,0.6343
8.2244,0.31928
7.3619,0.33628
7.6766,0.62218
0.36967,0.61534
4.1004,0.65124
2.2947,0.33484
7.141,0.58247
8.3215,0.31913
2.1364,0.31579
4.2216,0.58562
8.1558,0.33354
4.3082,0.62566
7.6409,0.66661
8.4078,0.59075
7.7977,0.63024
7.8198,0.34716
7.4898,0.56452
7.7312,0.31721
7.9053,0.6611
7.185,0.34447
7.3089,0.33831
4.5598,0.3692
4.5522,0.58552
2.0212,0.61564
8.1365,0.69241
8.1778,0.63129
7.4127,0.59354
7.6892,0.6293
7.2576,0.33719
4.0677,0.33224
7.7759,0.3198
4.1577,0.33538
7.7458,0.65216
2.2618,0.62229
7.7074,0.63838
2.2047,0.5989
7.581,0.61238
8.1758,0.61639
7.8483,0.33647
7.3578,0.33408
8.3164,0.68216
1.2392,0.33752
4.0454,0.6175
4.0858,0.63541
0.72939,0.32094
7.2134,0.32944
4.0508,0.59817
2.1657,0.58642
7.4268,0.3296
4.4523,0.60877
7.8745,0.58425
0.62967,0.58526
7.2862,0.61556
7.6552,0.61317
0.67142,0.61664
4.1321,0.61133
4.1816,0.62214
3.912,0.70069
7.1032,0.67004
8.2093,0.61246
4.4882,0.64613
4.16,0.63315
7.5122,0.32367
7.8652,0.64756
7.6214,0.64291
7.7177,0.35711
6.9831,0.61073
8.841,0.64553
2.1017,0.6836
7.8666,0.55555
1.1413,0.59446
3.7478,0.62523
4.331,0.61396
1.1851,0.32029
4.0161,0.68162
4.1277,0.32012
2.2657,0.32406
7.3151,0.32947
2.1713,0.60111
4.0964,0.5832
2.1408,0.65051
7.6921,0.67896
1.137,0.61456
4.293,0.36661
7.5182,0.64519
4.3471,0.33991
0.6121,0.62242
4.1565,0.60547
2.2317,0.57069
7.6407,0.63452
4.1786,0.6163
0.35666,0.61691
4.2318,0.33808
0.63278,0.32991
2.207,0.59385
4.109,0.58149
0.34949,0.62036
8.4185,0.64406
6.9806,0.33538
7.6076,0.64425
3.9783,0.64336
8.7399,0.66245
4.1621,0.57451
4.121,0.72242
1.1714,0.6421
7.4823,0.61809
4.1539,0.33318
4.1624,0.68932
7.6601,0.59156
4.0202,0.65692
7.1462,0.66311
0.35404,0.63843
7.7609,0.59634
4.9405,0.34361
4.2982,0.31548
3.8026,0.314
7.658,0.6609
6.6931,0.32414
7.0589,0.34357
0.60483,0.64416
1.1791,0.63017
7.1275,0.35375
7.7198,0.35797
1.2412,0.33358
7.8337,0.35786
3.9294,0.61946
4.1102,0.33556
7.4726,0.28329
8.4652,0.33733
7.7566,0.33318
7.7883,0.61443
0.32866,0.64464
6.8859,0.31279
3.8631,0.5812
7.8961,0.33008
